ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0020L06S,1990,12,13,25.0,,-53.0,-23.0,-91.0,-68.0,635.0
USS0020L06S,1990,12,14,0.0,,-36.0,21.0,-99.0,-42.0,635.0
USS0020L06S,1990,12,15,76.0,,-59.0,-25.0,-86.0,-115.0,660.0
USS0020L06S,1990,12,16,0.0,,-78.0,-22.0,-115.0,-43.0,711.0
USS0020L06S,1990,12,17,0.0,,-10.0,68.0,-82.0,-22.0,711.0
USS0020L06S,1990,12,18,229.0,,-18.0,32.0,-57.0,-83.0,864.0
USS0020L06S,1990,12,19,381.0,,-110.0,-50.0,-147.0,-158.0,1194.0
USS0020L06S,1990,12,2,0.0,,9.0,85.0,-34.0,5.0,559.0
USS0020L06S,1990,12,20,102.0,,-154.0,-111.0,-185.0,-206.0,1270.0
USS0020L06S,1990,12,21,0.0,,-166.0,-79.0,-212.0,-189.0,1270.0
USS0020L06S,1990,12,22,0.0,,-126.0,-21.0,-189.0,-130.0,1270.0
USS0020L06S,1990,12,23,0.0,,-95.0,-6.0,-135.0,-113.0,1270.0
USS0020L06S,1990,12,24,0.0,,-52.0,72.0,-120.0,-46.0,1270.0
USS0020L06S,1990,12,25,0.0,,-25.0,74.0,-84.0,-74.0,1270.0
USS0020L06S,1990,12,26,0.0,,-34.0,59.0,-75.0,-47.0,1270.0
USS0020L06S,1990,12,27,0.0,,5.0,109.0,-49.0,-25.0,1270.0
USS0020L06S,1990,12,28,0.0,,-16.0,37.0,-59.0,-104.0,1270.0
USS0020L06S,1990,12,29,0.0,,-82.0,-17.0,-132.0,-55.0,1270.0
USS0020L06S,1990,12,3,0.0,,47.0,119.0,-3.0,35.0,559.0
USS0020L06S,1990,12,30,0.0,,-6.0,75.0,-94.0,-21.0,1270.0
USS0020L06S,1990,12,31,0.0,,27.0,140.0,-30.0,17.0,1270.0
USS0020L06S,1990,12,4,0.0,,53.0,112.0,22.0,22.0,559.0
USS0020L06S,1990,12,5,0.0,,31.0,109.0,-21.0,-19.0,559.0
USS0020L06S,1990,12,6,0.0,,46.0,135.0,-27.0,54.0,559.0
USS0020L06S,1990,12,7,0.0,,66.0,131.0,26.0,59.0,533.0
USS0020L06S,1990,12,8,0.0,,88.0,167.0,31.0,83.0,533.0
USS0020L06S,1990,12,9,0.0,,93.0,134.0,72.0,67.0,508.0
USS0020L06S,1991,1,1,0.0,,32.0,110.0,-11.0,-19.0,1270.0
USS0020L06S,1991,1,10,0.0,,14.0,55.0,-28.0,39.0,1397.0
USS0020L06S,1991,1,11,0.0,,29.0,63.0,5.0,13.0,1397.0
USS0020L06S,1991,1,12,0.0,,35.0,103.0,12.0,18.0,1397.0
USS0020L06S,1991,1,13,0.0,,36.0,112.0,-11.0,7.0,1448.0
USS0020L06S,1991,1,14,0.0,,44.0,119.0,-11.0,18.0,1448.0
USS0020L06S,1991,1,15,25.0,,19.0,68.0,-33.0,-47.0,1473.0
USS0020L06S,1991,1,16,0.0,,-3.0,50.0,-47.0,-1.0,1473.0
USS0020L06S,1991,1,17,0.0,,28.0,112.0,-15.0,19.0,1473.0
USS0020L06S,1991,1,18,25.0,,36.0,105.0,-13.0,-21.0,1473.0
USS0020L06S,1991,1,19,51.0,,7.0,71.0,-39.0,-44.0,1473.0
USS0020L06S,1991,1,2,0.0,,26.0,128.0,-21.0,20.0,1270.0
USS0020L06S,1991,1,20,0.0,,-46.0,4.0,-81.0,-88.0,1473.0
USS0020L06S,1991,1,21,0.0,,-60.0,0.0,-103.0,-30.0,1473.0
USS0020L06S,1991,1,22,0.0,,3.0,80.0,-78.0,-23.0,1448.0
USS0020L06S,1991,1,23,0.0,,25.0,122.0,-40.0,5.0,1422.0
USS0020L06S,1991,1,24,25.0,,18.0,85.0,-31.0,-31.0,1422.0
USS0020L06S,1991,1,25,0.0,,11.0,101.0,-43.0,-14.0,1422.0
USS0020L06S,1991,1,26,0.0,,13.0,88.0,-30.0,-36.0,1422.0
USS0020L06S,1991,1,27,25.0,,-3.0,83.0,-47.0,-43.0,1422.0
USS0020L06S,1991,1,28,0.0,,5.0,99.0,-50.0,-55.0,1422.0
USS0020L06S,1991,1,29,0.0,,10.0,114.0,-57.0,0.0,1422.0
USS0020L06S,1991,1,3,0.0,,19.0,54.0,-4.0,-8.0,1270.0
USS0020L06S,1991,1,30,0.0,,44.0,123.0,-14.0,35.0,1422.0
USS0020L06S,1991,1,31,0.0,,51.0,100.0,24.0,36.0,1422.0
USS0020L06S,1991,1,4,0.0,,17.0,105.0,-18.0,-12.0,1270.0
USS0020L06S,1991,1,5,0.0,,26.0,113.0,-15.0,9.0,1270.0
USS0020L06S,1991,1,6,0.0,,10.0,58.0,-20.0,-18.0,1270.0
USS0020L06S,1991,1,7,76.0,,-15.0,-5.0,-27.0,-38.0,1397.0
USS0020L06S,1991,1,8,0.0,,-14.0,48.0,-45.0,-29.0,1397.0
USS0020L06S,1991,1,9,0.0,,-11.0,43.0,-38.0,-8.0,1397.0
USS0020L06S,1991,2,1,0.0,,62.0,115.0,31.0,34.0,1422.0
USS0020L06S,1991,2,10,0.0,,53.0,131.0,-6.0,23.0,1829.0
USS0020L06S,1991,2,11,0.0,,55.0,111.0,23.0,25.0,1829.0
USS0020L06S,1991,2,12,0.0,,46.0,95.0,3.0,19.0,1829.0
USS0020L06S,1991,2,13,0.0,,54.0,125.0,16.0,3.0,1829.0
USS0020L06S,1991,2,14,0.0,,66.0,139.0,3.0,56.0,1829.0
USS0020L06S,1991,2,15,0.0,,60.0,105.0,16.0,29.0,1829.0
USS0020L06S,1991,2,16,0.0,,23.0,71.0,-21.0,-9999.0,1829.0
USS0020L06S,1991,2,17,0.0,,-7.0,30.0,-33.0,-9999.0,1829.0
USS0020L06S,1991,2,18,76.0,,10.0,76.0,-52.0,-12.0,2007.0
USS0020L06S,1991,2,19,0.0,,57.0,151.0,-15.0,-9999.0,1930.0
USS0020L06S,1991,2,2,178.0,,14.0,47.0,-8.0,-2.0,1626.0
USS0020L06S,1991,2,20,0.0,,70.0,139.0,16.0,44.0,1905.0
USS0020L06S,1991,2,21,0.0,,71.0,121.0,37.0,27.0,1905.0
USS0020L06S,1991,2,22,25.0,,47.0,111.0,15.0,13.0,1854.0
USS0020L06S,1991,2,23,25.0,,38.0,105.0,-16.0,-25.0,1854.0
USS0020L06S,1991,2,24,0.0,,21.0,120.0,-43.0,-8.0,1829.0
USS0020L06S,1991,2,25,0.0,,47.0,127.0,-15.0,16.0,1778.0
USS0020L06S,1991,2,26,0.0,,61.0,144.0,7.0,21.0,1753.0
USS0020L06S,1991,2,27,0.0,,34.0,81.0,5.0,1.0,1753.0
USS0020L06S,1991,2,28,178.0,,2.0,29.0,-14.0,-17.0,1956.0
USS0020L06S,1991,2,29,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020L06S,1991,2,3,0.0,,25.0,75.0,-10.0,42.0,1651.0
USS0020L06S,1991,2,30,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020L06S,1991,2,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020L06S,1991,2,4,152.0,,53.0,115.0,4.0,0.0,1778.0
USS0020L06S,1991,2,5,51.0,,15.0,85.0,-9.0,-14.0,1803.0
USS0020L06S,1991,2,6,0.0,,25.0,119.0,-29.0,0.0,1829.0
USS0020L06S,1991,2,7,0.0,,46.0,132.0,-7.0,1.0,1829.0
USS0020L06S,1991,2,8,0.0,,46.0,116.0,1.0,33.0,1829.0
USS0020L06S,1991,2,9,0.0,,51.0,118.0,9.0,-1.0,1829.0
USS0020L06S,1991,3,1,584.0,,-22.0,-9.0,-38.0,-39.0,2515.0
USS0020L06S,1991,3,10,178.0,,-9999.0,-9999.0,-9999.0,-9999.0,4191.0
USS0020L06S,1991,3,11,76.0,,-52.0,16.0,-92.0,-55.0,4267.0
USS0020L06S,1991,3,12,254.0,,-36.0,-16.0,-57.0,-39.0,4597.0
USS0020L06S,1991,3,13,203.0,,-49.0,-19.0,-88.0,-65.0,4775.0
USS0020L06S,1991,3,14,127.0,,-57.0,25.0,-113.0,-105.0,4902.0
USS0020L06S,1991,3,15,51.0,,-74.0,-28.0,-122.0,-79.0,4928.0
USS0020L06S,1991,3,16,0.0,,-25.0,48.0,-91.0,-27.0,5004.0
USS0020L06S,1991,3,17,152.0,,-20.0,18.0,-46.0,-49.0,5131.0
USS0020L06S,1991,3,18,127.0,,-32.0,18.0,-62.0,-43.0,5207.0
USS0020L06S,1991,3,19,51.0,,-46.0,-26.0,-58.0,-39.0,5334.0
USS0020L06S,1991,3,2,305.0,,-21.0,9.0,-42.0,-9999.0,2997.0
USS0020L06S,1991,3,20,0.0,,-41.0,30.0,-85.0,-9999.0,5334.0
USS0020L06S,1991,3,21,127.0,,-49.0,32.0,-100.0,-86.0,5512.0
USS0020L06S,1991,3,22,0.0,,-32.0,37.0,-98.0,-9999.0,5512.0
USS0020L06S,1991,3,23,305.0,,-27.0,11.0,-50.0,-44.0,5817.0
USS0020L06S,1991,3,24,432.0,,-9999.0,-9999.0,-9999.0,-9999.0,6248.0
USS0020L06S,1991,3,25,457.0,,-9999.0,-9999.0,-9999.0,-9999.0,6655.0
USS0020L06S,1991,3,26,178.0,,-59.0,-19.0,-93.0,-54.0,6833.0
USS0020L06S,1991,3,27,25.0,,-24.0,43.0,-65.0,-73.0,6985.0
USS0020L06S,1991,3,28,0.0,,4.0,93.0,-76.0,-29.0,6934.0
USS0020L06S,1991,3,29,0.0,,21.0,80.0,-32.0,-27.0,6934.0
USS0020L06S,1991,3,3,838.0,,10.0,21.0,-2.0,38.0,3937.0
USS0020L06S,1991,3,30,25.0,,-9999.0,-9999.0,-9999.0,-9999.0,6909.0
USS0020L06S,1991,3,31,51.0,,47.0,97.0,5.0,-8.0,6909.0
USS0020L06S,1991,3,4,889.0,,21.0,45.0,-17.0,-53.0,4191.0
USS0020L06S,1991,3,5,25.0,,-58.0,-17.0,-90.0,-107.0,4115.0
USS0020L06S,1991,3,6,0.0,,-44.0,34.0,-108.0,-82.0,4039.0
USS0020L06S,1991,3,7,0.0,,-13.0,86.0,-91.0,-31.0,4039.0
USS0020L06S,1991,3,8,0.0,,27.0,109.0,-47.0,11.0,4039.0
USS0020L06S,1991,3,9,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,4039.0
USS0020L06S,1991,4,1,0.0,,11.0,69.0,-28.0,-10.0,6909.0
USS0020L06S,1991,4,10,0.0,,-31.0,27.0,-92.0,-97.0,6426.0
USS0020L06S,1991,4,11,0.0,,-49.0,21.0,-98.0,-34.0,6426.0
USS0020L06S,1991,4,12,0.0,,10.0,95.0,-43.0,-23.0,6426.0
USS0020L06S,1991,4,13,0.0,,36.0,111.0,-26.0,14.0,6426.0
USS0020L06S,1991,4,14,25.0,,35.0,85.0,2.0,-7.0,6299.0
USS0020L06S,1991,4,15,0.0,,-13.0,17.0,-50.0,-52.0,6248.0
USS0020L06S,1991,4,16,25.0,,-20.0,62.0,-64.0,-62.0,6223.0
USS0020L06S,1991,4,17,0.0,,-13.0,51.0,-64.0,-50.0,6223.0
USS0020L06S,1991,4,18,0.0,,13.0,86.0,-53.0,-10.0,6172.0
USS0020L06S,1991,4,19,0.0,,41.0,104.0,-14.0,2.0,6096.0
USS0020L06S,1991,4,2,0.0,,30.0,108.0,-34.0,-11.0,6909.0
USS0020L06S,1991,4,20,76.0,,7.0,43.0,-16.0,-10.0,6096.0
USS0020L06S,1991,4,21,0.0,,22.0,93.0,-16.0,-15.0,5994.0
USS0020L06S,1991,4,22,0.0,,32.0,118.0,-18.0,-11.0,5944.0
USS0020L06S,1991,4,23,0.0,,33.0,88.0,-15.0,0.0,5690.0
USS0020L06S,1991,4,24,102.0,,1.0,38.0,-39.0,-49.0,5537.0
USS0020L06S,1991,4,25,203.0,,-30.0,-7.0,-55.0,67.0,5639.0
USS0020L06S,1991,4,26,0.0,,21.0,88.0,-28.0,-35.0,5613.0
USS0020L06S,1991,4,27,0.0,,22.0,104.0,-41.0,-11.0,5537.0
USS0020L06S,1991,4,28,0.0,,51.0,146.0,-31.0,9.0,5436.0
USS0020L06S,1991,4,29,0.0,,59.0,137.0,-7.0,11.0,5232.0
USS0020L06S,1991,4,3,0.0,,61.0,140.0,-12.0,139.0,6960.0
USS0020L06S,1991,4,30,76.0,,49.0,127.0,-26.0,-42.0,5029.0
USS0020L06S,1991,4,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020L06S,1991,4,4,0.0,,86.0,146.0,29.0,53.0,6833.0
USS0020L06S,1991,4,5,0.0,,67.0,99.0,27.0,16.0,6706.0
USS0020L06S,1991,4,6,229.0,,14.0,34.0,-21.0,-38.0,6579.0
USS0020L06S,1991,4,7,0.0,,4.0,71.0,-51.0,-52.0,6502.0
USS0020L06S,1991,4,8,0.0,,21.0,129.0,-66.0,11.0,6502.0
USS0020L06S,1991,4,9,25.0,,36.0,88.0,-8.0,-68.0,6477.0
USS0020L06S,1991,5,1,25.0,,-24.0,11.0,-50.0,-24.0,5004.0
USS0020L06S,1991,5,10,0.0,,-14.0,46.0,-54.0,-41.0,3327.0
USS0020L06S,1991,5,11,0.0,,51.0,115.0,-3.0,39.0,3327.0
USS0020L06S,1991,5,12,0.0,,51.0,115.0,-3.0,14.0,3073.0
USS0020L06S,1991,5,13,51.0,,8.0,40.0,-28.0,114.0,3073.0
USS0020L06S,1991,5,14,76.0,,41.0,129.0,-23.0,17.0,3150.0
USS0020L06S,1991,5,15,0.0,,85.0,167.0,4.0,61.0,2718.0
USS0020L06S,1991,5,16,178.0,,61.0,117.0,-38.0,-51.0,2388.0
USS0020L06S,1991,5,17,102.0,,-31.0,0.0,-56.0,-40.0,2413.0
USS0020L06S,1991,5,18,51.0,,-25.0,32.0,-50.0,-53.0,2413.0
USS0020L06S,1991,5,19,0.0,,16.0,106.0,-55.0,25.0,2413.0
USS0020L06S,1991,5,2,0.0,,-9.0,35.0,-35.0,-26.0,4953.0
USS0020L06S,1991,5,20,0.0,,34.0,101.0,-2.0,11.0,2388.0
USS0020L06S,1991,5,21,0.0,,61.0,141.0,10.0,41.0,1905.0
USS0020L06S,1991,5,22,0.0,,100.0,190.0,31.0,68.0,1245.0
USS0020L06S,1991,5,23,0.0,,116.0,178.0,64.0,61.0,635.0
USS0020L06S,1991,5,24,0.0,,118.0,183.0,58.0,70.0,356.0
USS0020L06S,1991,5,25,25.0,,94.0,145.0,30.0,7.0,0.0
USS0020L06S,1991,5,26,0.0,,62.0,124.0,-3.0,13.0,0.0
USS0020L06S,1991,5,27,0.0,,65.0,138.0,7.0,27.0,0.0
USS0020L06S,1991,5,28,0.0,,77.0,130.0,24.0,103.0,0.0
USS0020L06S,1991,5,29,152.0,,55.0,108.0,3.0,14.0,0.0
USS0020L06S,1991,5,3,0.0,,22.0,84.0,-32.0,-12.0,4953.0
USS0020L06S,1991,5,30,0.0,,10.0,48.0,-9.0,69.0,0.0
USS0020L06S,1991,5,31,0.0,,59.0,125.0,-8.0,66.0,0.0
USS0020L06S,1991,5,4,0.0,,59.0,143.0,-14.0,51.0,4674.0
USS0020L06S,1991,5,5,0.0,,83.0,142.0,40.0,28.0,4394.0
USS0020L06S,1991,5,6,0.0,,66.0,121.0,14.0,37.0,4089.0
USS0020L06S,1991,5,7,25.0,,92.0,161.0,33.0,24.0,3632.0
USS0020L06S,1991,5,8,76.0,,20.0,63.0,-40.0,-46.0,3327.0
USS0020L06S,1991,5,9,102.0,,-21.0,35.0,-54.0,6.0,3327.0
USS0020L06S,1991,6,1,0.0,,117.0,187.0,61.0,79.0,0.0
USS0020L06S,1991,6,10,0.0,,177.0,251.0,110.0,133.0,0.0
USS0020L06S,1991,6,11,0.0,,177.0,232.0,124.0,147.0,0.0
USS0020L06S,1991,6,12,0.0,,165.0,203.0,118.0,106.0,0.0
USS0020L06S,1991,6,13,0.0,,126.0,178.0,63.0,41.0,0.0
USS0020L06S,1991,6,14,0.0,,106.0,189.0,31.0,65.0,0.0
USS0020L06S,1991,6,15,0.0,,123.0,183.0,62.0,86.0,0.0
USS0020L06S,1991,6,16,0.0,,124.0,169.0,79.0,90.0,0.0
USS0020L06S,1991,6,17,0.0,,134.0,180.0,82.0,108.0,0.0
USS0020L06S,1991,6,18,0.0,,130.0,175.0,84.0,72.0,0.0
USS0020L06S,1991,6,19,0.0,,76.0,110.0,30.0,32.0,0.0
USS0020L06S,1991,6,2,0.0,,131.0,194.0,68.0,93.0,0.0
USS0020L06S,1991,6,20,0.0,,84.0,148.0,28.0,52.0,0.0
USS0020L06S,1991,6,21,0.0,,91.0,145.0,46.0,156.0,0.0
USS0020L06S,1991,6,22,0.0,,97.0,158.0,21.0,53.0,0.0
USS0020L06S,1991,6,23,0.0,,89.0,135.0,43.0,24.0,0.0
USS0020L06S,1991,6,24,0.0,,76.0,138.0,24.0,24.0,0.0
USS0020L06S,1991,6,25,0.0,,71.0,130.0,20.0,17.0,0.0
USS0020L06S,1991,6,26,0.0,,72.0,132.0,16.0,51.0,0.0
USS0020L06S,1991,6,27,76.0,,50.0,67.0,31.0,47.0,0.0
USS0020L06S,1991,6,28,127.0,,52.0,86.0,21.0,34.0,0.0
USS0020L06S,1991,6,29,0.0,,72.0,137.0,33.0,45.0,0.0
USS0020L06S,1991,6,3,0.0,,130.0,180.0,91.0,89.0,0.0
USS0020L06S,1991,6,30,0.0,,122.0,199.0,38.0,90.0,0.0
USS0020L06S,1991,6,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020L06S,1991,6,4,0.0,,119.0,163.0,58.0,11.0,0.0
USS0020L06S,1991,6,5,0.0,,79.0,151.0,-3.0,67.0,0.0
USS0020L06S,1991,6,6,0.0,,107.0,159.0,61.0,57.0,0.0
USS0020L06S,1991,6,7,0.0,,125.0,201.0,46.0,78.0,0.0
USS0020L06S,1991,6,8,0.0,,137.0,210.0,76.0,100.0,0.0
USS0020L06S,1991,6,9,0.0,,161.0,241.0,87.0,120.0,0.0
USS0020L06S,1991,7,1,0.0,,160.0,241.0,84.0,128.0,0.0
USS0020L06S,1991,7,10,0.0,,152.0,224.0,77.0,112.0,0.0
USS0020L06S,1991,7,11,0.0,,172.0,247.0,104.0,135.0,0.0
USS0020L06S,1991,7,12,0.0,,186.0,251.0,125.0,203.0,0.0
USS0020L06S,1991,7,13,0.0,,167.0,213.0,118.0,125.0,0.0
USS0020L06S,1991,7,14,0.0,,153.0,204.0,117.0,121.0,0.0
USS0020L06S,1991,7,15,0.0,,149.0,195.0,111.0,118.0,0.0
USS0020L06S,1991,7,16,0.0,,-29.0,-29.0,-29.0,-25.0,0.0
USS0020L06S,1991,7,17,102.0,,-47.0,-21.0,-85.0,-92.0,0.0
USS0020L06S,1991,7,18,25.0,,-55.0,10.0,-98.0,-89.0,0.0
USS0020L06S,1991,7,19,0.0,,-67.0,-14.0,-102.0,-102.0,0.0
USS0020L06S,1991,7,2,0.0,,193.0,272.0,114.0,147.0,0.0
USS0020L06S,1991,7,20,0.0,,-78.0,-20.0,-108.0,-106.0,0.0
USS0020L06S,1991,7,21,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0020L06S,1991,7,22,0.0,,-51.0,6.0,-82.0,-81.0,0.0
USS0020L06S,1991,7,23,0.0,,-46.0,2.0,-90.0,-82.0,0.0
USS0020L06S,1991,7,24,0.0,,148.0,218.0,85.0,80.0,0.0
USS0020L06S,1991,7,25,0.0,,147.0,230.0,73.0,159.0,0.0
USS0020L06S,1991,7,26,0.0,,179.0,260.0,106.0,141.0,0.0
USS0020L06S,1991,7,27,102.0,,166.0,275.0,109.0,127.0,0.0
USS0020L06S,1991,7,28,0.0,,168.0,278.0,126.0,137.0,0.0
USS0020L06S,1991,7,29,0.0,,186.0,265.0,121.0,171.0,0.0
USS0020L06S,1991,7,3,0.0,,211.0,295.0,139.0,154.0,0.0
USS0020L06S,1991,7,30,0.0,,187.0,261.0,114.0,157.0,0.0
USS0020L06S,1991,7,31,0.0,,179.0,230.0,132.0,121.0,0.0
USS0020L06S,1991,7,4,0.0,,218.0,286.0,152.0,155.0,0.0
USS0020L06S,1991,7,5,0.0,,208.0,269.0,153.0,174.0,0.0
USS0020L06S,1991,7,6,0.0,,199.0,244.0,160.0,147.0,0.0
USS0020L06S,1991,7,7,0.0,,192.0,249.0,147.0,156.0,0.0
USS0020L06S,1991,7,8,25.0,,174.0,219.0,122.0,104.0,0.0
USS0020L06S,1991,7,9,0.0,,144.0,200.0,88.0,77.0,0.0
USS0020L06S,1991,8,1,25.0,,158.0,217.0,104.0,126.0,0.0
USS0020L06S,1991,8,10,0.0,,165.0,228.0,112.0,140.0,0.0
USS0020L06S,1991,8,11,0.0,,168.0,231.0,115.0,121.0,0.0
USS0020L06S,1991,8,12,0.0,,164.0,235.0,116.0,121.0,0.0
USS0020L06S,1991,8,13,0.0,,146.0,210.0,102.0,123.0,0.0
USS0020L06S,1991,8,14,203.0,,138.0,206.0,101.0,101.0,0.0
USS0020L06S,1991,8,15,0.0,,121.0,174.0,84.0,85.0,0.0
USS0020L06S,1991,8,16,0.0,,135.0,207.0,73.0,113.0,0.0
USS0020L06S,1991,8,17,0.0,,161.0,233.0,104.0,103.0,0.0
USS0020L06S,1991,8,18,0.0,,158.0,223.0,97.0,220.0,0.0
USS0020L06S,1991,8,19,51.0,,157.0,231.0,95.0,231.0,0.0
USS0020L06S,1991,8,2,0.0,,155.0,224.0,102.0,105.0,0.0
USS0020L06S,1991,8,20,0.0,,160.0,232.0,93.0,113.0,0.0
USS0020L06S,1991,8,21,0.0,,166.0,240.0,96.0,136.0,0.0
USS0020L06S,1991,8,22,0.0,,173.0,246.0,115.0,135.0,0.0
USS0020L06S,1991,8,23,0.0,,179.0,244.0,117.0,167.0,0.0
USS0020L06S,1991,8,24,0.0,,181.0,231.0,144.0,137.0,0.0
USS0020L06S,1991,8,25,0.0,,157.0,207.0,110.0,118.0,0.0
USS0020L06S,1991,8,26,0.0,,133.0,192.0,82.0,85.0,0.0
USS0020L06S,1991,8,27,0.0,,82.0,122.0,44.0,55.0,0.0
USS0020L06S,1991,8,28,0.0,,109.0,184.0,36.0,91.0,0.0
USS0020L06S,1991,8,29,0.0,,142.0,217.0,75.0,106.0,0.0
USS0020L06S,1991,8,3,0.0,,158.0,223.0,100.0,122.0,0.0
USS0020L06S,1991,8,30,0.0,,150.0,220.0,91.0,202.0,0.0
USS0020L06S,1991,8,31,0.0,,158.0,220.0,91.0,136.0,0.0
USS0020L06S,1991,8,4,0.0,,137.0,206.0,89.0,183.0,0.0
USS0020L06S,1991,8,5,0.0,,137.0,206.0,80.0,73.0,0.0
USS0020L06S,1991,8,6,0.0,,121.0,182.0,66.0,87.0,0.0
USS0020L06S,1991,8,7,0.0,,126.0,188.0,86.0,130.0,0.0
USS0020L06S,1991,8,8,0.0,,161.0,236.0,84.0,138.0,0.0
USS0020L06S,1991,8,9,0.0,,166.0,223.0,120.0,140.0,0.0
USS0020L06S,1991,9,1,0.0,,173.0,236.0,126.0,147.0,0.0
USS0020L06S,1991,9,10,0.0,,58.0,130.0,8.0,40.0,0.0
USS0020L06S,1991,9,11,0.0,,93.0,162.0,38.0,59.0,0.0
USS0020L06S,1991,9,12,0.0,,110.0,182.0,46.0,82.0,0.0
USS0020L06S,1991,9,13,0.0,,128.0,201.0,72.0,167.0,0.0
USS0020L06S,1991,9,14,25.0,,138.0,216.0,87.0,85.0,0.0
USS0020L06S,1991,9,15,0.0,,137.0,228.0,65.0,86.0,0.0
USS0020L06S,1991,9,16,0.0,,154.0,242.0,80.0,113.0,0.0
USS0020L06S,1991,9,17,0.0,,167.0,247.0,99.0,129.0,0.0
USS0020L06S,1991,9,18,0.0,,174.0,249.0,109.0,236.0,0.0
USS0020L06S,1991,9,19,0.0,,179.0,262.0,121.0,132.0,0.0
USS0020L06S,1991,9,2,0.0,,186.0,263.0,137.0,135.0,0.0
USS0020L06S,1991,9,20,0.0,,172.0,246.0,124.0,111.0,0.0
USS0020L06S,1991,9,21,0.0,,155.0,240.0,82.0,224.0,0.0
USS0020L06S,1991,9,22,0.0,,150.0,246.0,79.0,98.0,0.0
USS0020L06S,1991,9,23,0.0,,149.0,219.0,85.0,98.0,0.0
USS0020L06S,1991,9,24,0.0,,158.0,256.0,88.0,115.0,0.0
USS0020L06S,1991,9,25,0.0,,161.0,243.0,109.0,123.0,0.0
USS0020L06S,1991,9,26,0.0,,138.0,194.0,79.0,91.0,0.0
USS0020L06S,1991,9,27,0.0,,121.0,182.0,74.0,76.0,0.0
USS0020L06S,1991,9,28,0.0,,120.0,194.0,63.0,86.0,0.0
USS0020L06S,1991,9,29,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0020L06S,1991,9,3,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0020L06S,1991,9,30,0.0,,137.0,218.0,75.0,93.0,0.0
USS0020L06S,1991,9,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0020L06S,1991,9,4,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0020L06S,1991,9,5,0.0,,163.0,244.0,97.0,110.0,0.0
USS0020L06S,1991,9,6,0.0,,131.0,190.0,96.0,147.0,0.0
USS0020L06S,1991,9,7,51.0,,125.0,188.0,95.0,95.0,0.0
USS0020L06S,1991,9,8,0.0,,122.0,168.0,87.0,85.0,0.0
USS0020L06S,1991,9,9,25.0,,82.0,143.0,39.0,21.0,0.0
USS0020L06S,1991,10,1,0.0,,148.0,222.0,86.0,96.0,0.0
USS0020L06S,1991,10,10,0.0,,141.0,205.0,86.0,100.0,0.0
USS0020L06S,1991,10,11,0.0,,129.0,216.0,87.0,91.0,0.0
USS0020L06S,1991,10,12,0.0,,133.0,205.0,74.0,94.0,0.0
USS0020L06S,1991,10,13,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0020L06S,1991,10,14,0.0,,146.0,231.0,81.0,96.0,0.0
USS0020L06S,1991,10,15,0.0,,154.0,234.0,92.0,112.0,0.0
USS0020L06S,1991,10,16,0.0,,132.0,185.0,90.0,96.0,0.0
USS0020L06S,1991,10,17,0.0,,130.0,200.0,90.0,101.0,0.0
USS0020L06S,1991,10,18,0.0,,133.0,208.0,84.0,74.0,0.0
USS0020L06S,1991,10,19,0.0,,114.0,181.0,61.0,69.0,0.0
USS0020L06S,1991,10,2,0.0,,155.0,241.0,91.0,105.0,0.0
USS0020L06S,1991,10,20,0.0,,78.0,145.0,31.0,59.0,0.0
USS0020L06S,1991,10,21,0.0,,102.0,162.0,36.0,75.0,0.0
USS0020L06S,1991,10,22,102.0,,54.0,93.0,10.0,5.0,0.0
USS0020L06S,1991,10,23,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0020L06S,1991,10,24,0.0,,-4.0,48.0,-28.0,-14.0,0.0
USS0020L06S,1991,10,25,406.0,,-5.0,4.0,-26.0,0.0,483.0
USS0020L06S,1991,10,26,584.0,,-16.0,13.0,-47.0,-43.0,1041.0
USS0020L06S,1991,10,27,229.0,,-43.0,9.0,-74.0,-89.0,1270.0
USS0020L06S,1991,10,28,178.0,,-21.0,64.0,-92.0,-14.0,1270.0
USS0020L06S,1991,10,29,0.0,,-18.0,52.0,-80.0,-95.0,1321.0
USS0020L06S,1991,10,3,0.0,,152.0,232.0,90.0,103.0,0.0
USS0020L06S,1991,10,30,0.0,,-37.0,44.0,-98.0,-39.0,1321.0
USS0020L06S,1991,10,31,0.0,,31.0,139.0,-54.0,1.0,1321.0
