ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0019L38S,1998,9,27,51.0,,3.0,75.0,-63.0,-48.0,229.0
USS0019L38S,1998,9,28,152.0,,6.0,104.0,-74.0,18.0,254.0
USS0019L38S,1998,9,29,102.0,,13.0,112.0,-9999.0,-9999.0,203.0
USS0019L38S,1998,9,3,25.0,,121.0,200.0,70.0,91.0,0.0
USS0019L38S,1998,9,30,0.0,,21.0,91.0,-42.0,27.0,102.0
USS0019L38S,1998,9,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1998,9,4,0.0,,97.0,157.0,52.0,76.0,0.0
USS0019L38S,1998,9,5,0.0,,95.0,172.0,39.0,79.0,0.0
USS0019L38S,1998,9,6,25.0,,90.0,167.0,45.0,74.0,0.0
USS0019L38S,1998,9,7,25.0,,95.0,162.0,42.0,85.0,0.0
USS0019L38S,1998,9,8,102.0,,92.0,144.0,50.0,64.0,0.0
USS0019L38S,1998,9,9,152.0,,42.0,74.0,-21.0,14.0,0.0
USS0019L38S,1998,10,1,51.0,,56.0,125.0,9.0,32.0,25.0
USS0019L38S,1998,10,10,0.0,,42.0,114.0,-6.0,59.0,0.0
USS0019L38S,1998,10,11,0.0,,74.0,123.0,22.0,62.0,0.0
USS0019L38S,1998,10,12,0.0,,63.0,132.0,15.0,38.0,0.0
USS0019L38S,1998,10,13,0.0,,25.0,74.0,-36.0,-4.0,0.0
USS0019L38S,1998,10,14,0.0,,4.0,69.0,-57.0,-35.0,0.0
USS0019L38S,1998,10,15,0.0,,-29.0,47.0,-107.0,-82.0,0.0
USS0019L38S,1998,10,16,0.0,,-62.0,3.0,-99.0,-76.0,0.0
USS0019L38S,1998,10,17,0.0,,9.0,100.0,-79.0,9.0,0.0
USS0019L38S,1998,10,18,0.0,,12.0,84.0,-41.0,-37.0,0.0
USS0019L38S,1998,10,19,0.0,,3.0,73.0,-83.0,-13.0,0.0
USS0019L38S,1998,10,2,0.0,,24.0,61.0,-37.0,1.0,0.0
USS0019L38S,1998,10,20,0.0,,15.0,65.0,-24.0,8.0,0.0
USS0019L38S,1998,10,21,0.0,,12.0,92.0,-42.0,-9.0,0.0
USS0019L38S,1998,10,22,0.0,,18.0,82.0,-44.0,3.0,0.0
USS0019L38S,1998,10,23,25.0,,37.0,83.0,8.0,26.0,0.0
USS0019L38S,1998,10,24,178.0,,-12.0,31.0,-122.0,-122.0,102.0
USS0019L38S,1998,10,25,25.0,,-39.0,4.0,-106.0,-21.0,152.0
USS0019L38S,1998,10,26,0.0,,-16.0,-1.0,-45.0,-45.0,152.0
USS0019L38S,1998,10,27,0.0,,2.0,92.0,-49.0,-7.0,152.0
USS0019L38S,1998,10,28,51.0,,9.0,49.0,-11.0,-1.0,152.0
USS0019L38S,1998,10,29,0.0,,-25.0,14.0,-69.0,-69.0,203.0
USS0019L38S,1998,10,3,0.0,,-12.0,20.0,-50.0,-16.0,0.0
USS0019L38S,1998,10,30,25.0,,-51.0,22.0,-92.0,-63.0,203.0
USS0019L38S,1998,10,31,25.0,,24.0,143.0,-66.0,-2.0,254.0
USS0019L38S,1998,10,4,0.0,,19.0,112.0,-71.0,-46.0,0.0
USS0019L38S,1998,10,5,0.0,,10.0,106.0,-92.0,1.0,0.0
USS0019L38S,1998,10,6,0.0,,73.0,167.0,8.0,10.0,0.0
USS0019L38S,1998,10,7,0.0,,36.0,86.0,-25.0,15.0,0.0
USS0019L38S,1998,10,8,0.0,,37.0,84.0,7.0,38.0,0.0
USS0019L38S,1998,10,9,0.0,,41.0,83.0,4.0,5.0,0.0
USS0019L38S,1998,11,1,51.0,,-22.0,19.0,-56.0,-56.0,330.0
USS0019L38S,1998,11,10,102.0,,-51.0,-25.0,-101.0,-47.0,1270.0
USS0019L38S,1998,11,11,76.0,,-64.0,-25.0,-102.0,-85.0,1372.0
USS0019L38S,1998,11,12,0.0,,5.0,107.0,-88.0,28.0,1372.0
USS0019L38S,1998,11,13,0.0,,72.0,151.0,-1.0,69.0,1372.0
USS0019L38S,1998,11,14,0.0,,50.0,110.0,5.0,5.0,1372.0
USS0019L38S,1998,11,15,0.0,,23.0,68.0,-10.0,41.0,1372.0
USS0019L38S,1998,11,16,0.0,,37.0,88.0,-28.0,-28.0,1372.0
USS0019L38S,1998,11,17,0.0,,-65.0,-28.0,-95.0,-95.0,1549.0
USS0019L38S,1998,11,18,25.0,,-55.0,5.0,-104.0,-104.0,1575.0
USS0019L38S,1998,11,19,25.0,,-18.0,81.0,-103.0,-24.0,1575.0
USS0019L38S,1998,11,2,0.0,,-16.0,60.0,-63.0,-16.0,356.0
USS0019L38S,1998,11,20,25.0,,-1.0,45.0,-37.0,6.0,1575.0
USS0019L38S,1998,11,21,0.0,,7.0,40.0,-15.0,-11.0,1651.0
USS0019L38S,1998,11,22,102.0,,-10.0,39.0,-44.0,-30.0,1829.0
USS0019L38S,1998,11,23,584.0,,-21.0,-4.0,-44.0,-44.0,2692.0
USS0019L38S,1998,11,24,203.0,,-36.0,-9.0,-58.0,-13.0,2794.0
USS0019L38S,1998,11,25,102.0,,17.0,61.0,-18.0,21.0,2794.0
USS0019L38S,1998,11,26,76.0,,10.0,45.0,-11.0,0.0,2794.0
USS0019L38S,1998,11,27,25.0,,-31.0,1.0,-54.0,-37.0,3099.0
USS0019L38S,1998,11,28,127.0,,-45.0,-11.0,-67.0,-67.0,3277.0
USS0019L38S,1998,11,29,381.0,,-34.0,-2.0,-82.0,-10.0,3683.0
USS0019L38S,1998,11,3,0.0,,-5.0,52.0,-36.0,-21.0,356.0
USS0019L38S,1998,11,30,584.0,,-31.0,-11.0,-62.0,-56.0,4496.0
USS0019L38S,1998,11,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1998,11,4,0.0,,13.0,85.0,-21.0,-18.0,356.0
USS0019L38S,1998,11,5,0.0,,-36.0,13.0,-77.0,-64.0,356.0
USS0019L38S,1998,11,6,152.0,,-72.0,-47.0,-88.0,-74.0,533.0
USS0019L38S,1998,11,7,457.0,,-52.0,-30.0,-78.0,-60.0,1118.0
USS0019L38S,1998,11,8,0.0,,-86.0,-44.0,-140.0,-140.0,1118.0
USS0019L38S,1998,11,9,25.0,,-81.0,0.0,-150.0,-75.0,1143.0
USS0019L38S,1998,12,1,102.0,,-37.0,37.0,-62.0,-33.0,4648.0
USS0019L38S,1998,12,10,102.0,,22.0,106.0,-50.0,-2.0,5309.0
USS0019L38S,1998,12,11,25.0,,3.0,56.0,-21.0,-7.0,5309.0
USS0019L38S,1998,12,12,0.0,,23.0,94.0,-22.0,9.0,5309.0
USS0019L38S,1998,12,13,25.0,,-14.0,24.0,-94.0,-94.0,5588.0
USS0019L38S,1998,12,14,25.0,,-87.0,-60.0,-137.0,-74.0,5613.0
USS0019L38S,1998,12,15,0.0,,-25.0,36.0,-79.0,9.0,5613.0
USS0019L38S,1998,12,16,0.0,,18.0,78.0,-17.0,1.0,5613.0
USS0019L38S,1998,12,17,0.0,,54.0,132.0,0.0,40.0,5639.0
USS0019L38S,1998,12,18,0.0,,13.0,53.0,-43.0,-43.0,5639.0
USS0019L38S,1998,12,19,0.0,,-97.0,-40.0,-167.0,-167.0,5664.0
USS0019L38S,1998,12,2,102.0,,-11.0,29.0,-37.0,-25.0,4699.0
USS0019L38S,1998,12,20,51.0,,-187.0,-162.0,-229.0,-221.0,5766.0
USS0019L38S,1998,12,21,25.0,,-104.0,-1.0,-238.0,-104.0,5791.0
USS0019L38S,1998,12,22,0.0,,-146.0,-85.0,-212.0,-186.0,5791.0
USS0019L38S,1998,12,23,0.0,,-80.0,25.0,-184.0,-57.0,5791.0
USS0019L38S,1998,12,24,0.0,,-34.0,15.0,-62.0,-55.0,5791.0
USS0019L38S,1998,12,25,25.0,,-18.0,9.0,-54.0,-23.0,5842.0
USS0019L38S,1998,12,26,0.0,,-17.0,46.0,-56.0,-36.0,5842.0
USS0019L38S,1998,12,27,0.0,,-16.0,33.0,-58.0,-28.0,5842.0
USS0019L38S,1998,12,28,0.0,,10.0,66.0,-30.0,7.0,5842.0
USS0019L38S,1998,12,29,0.0,,28.0,112.0,-2.0,13.0,5842.0
USS0019L38S,1998,12,3,0.0,,-64.0,-19.0,-152.0,-151.0,4953.0
USS0019L38S,1998,12,30,0.0,,40.0,90.0,6.0,8.0,5842.0
USS0019L38S,1998,12,31,0.0,,-38.0,12.0,-95.0,-31.0,5842.0
USS0019L38S,1998,12,4,127.0,,-133.0,-51.0,-169.0,-156.0,4953.0
USS0019L38S,1998,12,5,127.0,,-130.0,-47.0,-193.0,-137.0,5131.0
USS0019L38S,1998,12,6,0.0,,-144.0,-91.0,-179.0,-91.0,5131.0
USS0019L38S,1998,12,7,102.0,,-37.0,40.0,-77.0,-61.0,5182.0
USS0019L38S,1998,12,8,0.0,,-70.0,-16.0,-144.0,-139.0,5258.0
USS0019L38S,1998,12,9,0.0,,-88.0,-29.0,-156.0,-52.0,5258.0
USS0019L38S,1999,1,1,0.0,,4.0,89.0,-39.0,-3.0,5842.0
USS0019L38S,1999,1,10,0.0,,33.0,110.0,-4.0,23.0,5842.0
USS0019L38S,1999,1,11,0.0,,6.0,50.0,-31.0,-30.0,5842.0
USS0019L38S,1999,1,12,0.0,,2.0,89.0,-54.0,-1.0,5842.0
USS0019L38S,1999,1,13,0.0,,-17.0,41.0,-67.0,-9.0,5842.0
USS0019L38S,1999,1,14,0.0,,13.0,58.0,-17.0,-17.0,5842.0
USS0019L38S,1999,1,15,102.0,,-14.0,50.0,-36.0,-32.0,6071.0
USS0019L38S,1999,1,16,254.0,,-40.0,-28.0,-53.0,-31.0,6452.0
USS0019L38S,1999,1,17,178.0,,-11.0,26.0,-32.0,-25.0,6629.0
USS0019L38S,1999,1,18,432.0,,-27.0,-16.0,-35.0,-18.0,7188.0
USS0019L38S,1999,1,19,635.0,,-39.0,-14.0,-60.0,-41.0,7899.0
USS0019L38S,1999,1,2,0.0,,-12.0,73.0,-82.0,-82.0,5842.0
USS0019L38S,1999,1,20,305.0,,-53.0,-32.0,-93.0,-83.0,8560.0
USS0019L38S,1999,1,21,152.0,,-79.0,-37.0,-114.0,-54.0,8763.0
USS0019L38S,1999,1,22,152.0,,-35.0,14.0,-65.0,-42.0,8890.0
USS0019L38S,1999,1,23,559.0,,-60.0,-38.0,-98.0,-98.0,9677.0
USS0019L38S,1999,1,24,51.0,,-115.0,-77.0,-152.0,-130.0,9754.0
USS0019L38S,1999,1,25,102.0,,-78.0,19.0,-133.0,-93.0,9881.0
USS0019L38S,1999,1,26,51.0,,-105.0,-47.0,-141.0,-126.0,9957.0
USS0019L38S,1999,1,27,0.0,,-111.0,-39.0,-135.0,-119.0,9957.0
USS0019L38S,1999,1,28,25.0,,-42.0,35.0,-119.0,-44.0,10008.0
USS0019L38S,1999,1,29,0.0,,-20.0,53.0,-68.0,-42.0,10008.0
USS0019L38S,1999,1,3,0.0,,-3.0,98.0,-87.0,6.0,5842.0
USS0019L38S,1999,1,30,254.0,,-47.0,-23.0,-66.0,-66.0,10363.0
USS0019L38S,1999,1,31,102.0,,-97.0,-67.0,-141.0,-133.0,10516.0
USS0019L38S,1999,1,4,0.0,,30.0,98.0,-2.0,18.0,5842.0
USS0019L38S,1999,1,5,0.0,,34.0,107.0,0.0,26.0,5842.0
USS0019L38S,1999,1,6,0.0,,22.0,61.0,-11.0,-8.0,5842.0
USS0019L38S,1999,1,7,0.0,,-18.0,27.0,-97.0,-97.0,5842.0
USS0019L38S,1999,1,8,0.0,,-51.0,8.0,-109.0,-30.0,5842.0
USS0019L38S,1999,1,9,0.0,,18.0,106.0,-28.0,4.0,5842.0
USS0019L38S,1999,2,1,25.0,,-68.0,35.0,-137.0,-66.0,10541.0
USS0019L38S,1999,2,10,0.0,,-159.0,-87.0,-211.0,-170.0,13487.0
USS0019L38S,1999,2,11,51.0,,-31.0,71.0,-163.0,-14.0,13564.0
USS0019L38S,1999,2,12,25.0,,17.0,74.0,-14.0,-14.0,13589.0
USS0019L38S,1999,2,13,25.0,,-11.0,56.0,-85.0,-78.0,13614.0
USS0019L38S,1999,2,14,0.0,,-65.0,4.0,-115.0,-111.0,13614.0
USS0019L38S,1999,2,15,51.0,,-38.0,79.0,-118.0,-50.0,13665.0
USS0019L38S,1999,2,16,279.0,,-35.0,-11.0,-65.0,-15.0,14072.0
USS0019L38S,1999,2,17,152.0,,-24.0,21.0,-55.0,-32.0,14300.0
USS0019L38S,1999,2,18,76.0,,-40.0,-7.0,-72.0,-63.0,14402.0
USS0019L38S,1999,2,19,0.0,,-74.0,-3.0,-124.0,-122.0,14402.0
USS0019L38S,1999,2,2,51.0,,-4.0,91.0,-66.0,5.0,10592.0
USS0019L38S,1999,2,20,279.0,,-49.0,0.0,-120.0,-83.0,14808.0
USS0019L38S,1999,2,21,178.0,,-108.0,-84.0,-137.0,-105.0,15113.0
USS0019L38S,1999,2,22,25.0,,-37.0,19.0,-106.0,-49.0,15138.0
USS0019L38S,1999,2,23,25.0,,-19.0,43.0,-73.0,-17.0,15189.0
USS0019L38S,1999,2,24,127.0,,-22.0,34.0,-65.0,-63.0,15367.0
USS0019L38S,1999,2,25,279.0,,-75.0,-42.0,-109.0,-68.0,15824.0
USS0019L38S,1999,2,26,0.0,,-31.0,47.0,-88.0,-19.0,15824.0
USS0019L38S,1999,2,27,25.0,,-6.0,68.0,-60.0,-4.0,15850.0
USS0019L38S,1999,2,28,0.0,,5.0,61.0,-38.0,-32.0,15850.0
USS0019L38S,1999,2,29,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1999,2,3,0.0,,14.0,78.0,-28.0,-28.0,10592.0
USS0019L38S,1999,2,30,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1999,2,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1999,2,4,0.0,,-40.0,7.0,-79.0,-75.0,10592.0
USS0019L38S,1999,2,5,0.0,,-69.0,-29.0,-104.0,-68.0,10592.0
USS0019L38S,1999,2,6,330.0,,-54.0,-15.0,-83.0,-17.0,11074.0
USS0019L38S,1999,2,7,508.0,,-31.0,-16.0,-56.0,-55.0,11836.0
USS0019L38S,1999,2,8,457.0,,-47.0,-30.0,-68.0,-36.0,12548.0
USS0019L38S,1999,2,9,610.0,,-99.0,-33.0,-182.0,-182.0,13487.0
USS0019L38S,1999,3,1,76.0,,-17.0,38.0,-74.0,-22.0,15951.0
USS0019L38S,1999,3,10,0.0,,-74.0,3.0,-110.0,-107.0,16866.0
USS0019L38S,1999,3,11,0.0,,-91.0,13.0,-142.0,-132.0,16866.0
USS0019L38S,1999,3,12,25.0,,-6.0,99.0,-134.0,8.0,16942.0
USS0019L38S,1999,3,13,0.0,,-3.0,76.0,-68.0,-29.0,16942.0
USS0019L38S,1999,3,14,0.0,,-26.0,22.0,-86.0,-86.0,16942.0
USS0019L38S,1999,3,15,0.0,,-46.0,45.0,-119.0,-109.0,16916.0
USS0019L38S,1999,3,16,0.0,,-36.0,55.0,-128.0,-31.0,16891.0
USS0019L38S,1999,3,17,0.0,,13.0,105.0,-77.0,-11.0,16916.0
USS0019L38S,1999,3,18,0.0,,14.0,85.0,-26.0,-19.0,16942.0
USS0019L38S,1999,3,19,0.0,,-8.0,72.0,-50.0,-31.0,16942.0
USS0019L38S,1999,3,2,25.0,,-3.0,73.0,-35.0,-26.0,15977.0
USS0019L38S,1999,3,20,76.0,,-73.0,-29.0,-134.0,-93.0,17018.0
USS0019L38S,1999,3,21,0.0,,-60.0,-6.0,-134.0,-33.0,17043.0
USS0019L38S,1999,3,22,127.0,,-13.0,58.0,-65.0,-64.0,17221.0
USS0019L38S,1999,3,23,25.0,,-26.0,53.0,-79.0,-17.0,17272.0
USS0019L38S,1999,3,24,25.0,,-6.0,60.0,-35.0,-29.0,17323.0
USS0019L38S,1999,3,25,0.0,,-4.0,97.0,-69.0,-32.0,17323.0
USS0019L38S,1999,3,26,0.0,,-2.0,90.0,-73.0,-44.0,17323.0
USS0019L38S,1999,3,27,0.0,,-26.0,33.0,-86.0,-86.0,17323.0
USS0019L38S,1999,3,28,0.0,,-28.0,26.0,-76.0,-13.0,17323.0
USS0019L38S,1999,3,29,51.0,,-14.0,47.0,-69.0,-69.0,17374.0
USS0019L38S,1999,3,3,152.0,,-29.0,1.0,-51.0,-50.0,16231.0
USS0019L38S,1999,3,30,127.0,,-86.0,-60.0,-122.0,-115.0,17577.0
USS0019L38S,1999,3,31,127.0,,-132.0,-69.0,-218.0,-190.0,17755.0
USS0019L38S,1999,3,4,0.0,,-69.0,-15.0,-127.0,-74.0,16231.0
USS0019L38S,1999,3,5,0.0,,-63.0,-16.0,-92.0,-74.0,16231.0
USS0019L38S,1999,3,6,0.0,,-70.0,-11.0,-130.0,-130.0,16231.0
USS0019L38S,1999,3,7,0.0,,-90.0,-7.0,-149.0,-91.0,16231.0
USS0019L38S,1999,3,8,203.0,,-88.0,-39.0,-125.0,-91.0,16535.0
USS0019L38S,1999,3,9,229.0,,-106.0,-81.0,-133.0,-92.0,16866.0
USS0019L38S,1999,4,1,25.0,,-130.0,-46.0,-221.0,-136.0,17780.0
USS0019L38S,1999,4,10,102.0,,-62.0,-11.0,-153.0,-70.0,19279.0
USS0019L38S,1999,4,11,0.0,,-64.0,13.0,-108.0,-68.0,19279.0
USS0019L38S,1999,4,12,0.0,,-48.0,38.0,-93.0,-45.0,19279.0
USS0019L38S,1999,4,13,0.0,,20.0,135.0,-78.0,-12.0,19279.0
USS0019L38S,1999,4,14,0.0,,-6.0,77.0,-95.0,-35.0,19279.0
USS0019L38S,1999,4,15,25.0,,16.0,107.0,-83.0,-13.0,19380.0
USS0019L38S,1999,4,16,51.0,,41.0,133.0,-30.0,15.0,19660.0
USS0019L38S,1999,4,17,0.0,,42.0,129.0,-21.0,28.0,19888.0
USS0019L38S,1999,4,18,25.0,,52.0,119.0,12.0,32.0,19761.0
USS0019L38S,1999,4,19,0.0,,38.0,93.0,18.0,21.0,19761.0
USS0019L38S,1999,4,2,51.0,,-87.0,7.0,-160.0,-96.0,17805.0
USS0019L38S,1999,4,20,0.0,,29.0,100.0,-14.0,-13.0,19761.0
USS0019L38S,1999,4,21,0.0,,-13.0,44.0,-50.0,-38.0,19761.0
USS0019L38S,1999,4,22,0.0,,-67.0,-37.0,-117.0,-91.0,19736.0
USS0019L38S,1999,4,23,76.0,,-78.0,-21.0,-111.0,-75.0,19812.0
USS0019L38S,1999,4,24,25.0,,-19.0,69.0,-109.0,-16.0,19837.0
USS0019L38S,1999,4,25,25.0,,29.0,93.0,-29.0,13.0,19863.0
USS0019L38S,1999,4,26,51.0,,3.0,53.0,-39.0,-21.0,19787.0
USS0019L38S,1999,4,27,51.0,,-39.0,8.0,-95.0,-88.0,19685.0
USS0019L38S,1999,4,28,0.0,,-102.0,-31.0,-163.0,-98.0,19583.0
USS0019L38S,1999,4,29,51.0,,-70.0,-9.0,-98.0,-57.0,19634.0
USS0019L38S,1999,4,3,25.0,,-114.0,-64.0,-184.0,-175.0,17958.0
USS0019L38S,1999,4,30,51.0,,-28.0,54.0,-83.0,1.0,19685.0
USS0019L38S,1999,4,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1999,4,4,76.0,,-82.0,51.0,-178.0,-74.0,17958.0
USS0019L38S,1999,4,5,305.0,,-94.0,-79.0,-108.0,-95.0,18390.0
USS0019L38S,1999,4,6,102.0,,-87.0,-22.0,-119.0,-95.0,18517.0
USS0019L38S,1999,4,7,127.0,,-84.0,-25.0,-117.0,-100.0,18694.0
USS0019L38S,1999,4,8,305.0,,-122.0,-86.0,-200.0,-172.0,19126.0
USS0019L38S,1999,4,9,0.0,,-141.0,-19.0,-212.0,-160.0,19126.0
USS0019L38S,1999,5,1,25.0,,13.0,88.0,-61.0,-19.0,19736.0
USS0019L38S,1999,5,10,0.0,,28.0,101.0,-26.0,-17.0,20422.0
USS0019L38S,1999,5,11,0.0,,51.0,156.0,-39.0,29.0,20320.0
USS0019L38S,1999,5,12,0.0,,26.0,81.0,-10.0,-3.0,20218.0
USS0019L38S,1999,5,13,0.0,,-12.0,53.0,-99.0,-74.0,20117.0
USS0019L38S,1999,5,14,0.0,,-49.0,10.0,-113.0,-113.0,20041.0
USS0019L38S,1999,5,15,0.0,,-40.0,56.0,-143.0,-85.0,19736.0
USS0019L38S,1999,5,16,0.0,,-5.0,105.0,-132.0,-3.0,19609.0
USS0019L38S,1999,5,17,0.0,,49.0,131.0,-20.0,-20.0,19583.0
USS0019L38S,1999,5,18,0.0,,19.0,84.0,-23.0,-1.0,19558.0
USS0019L38S,1999,5,19,0.0,,40.0,123.0,-70.0,20.0,19533.0
USS0019L38S,1999,5,2,25.0,,-31.0,-3.0,-60.0,-58.0,19761.0
USS0019L38S,1999,5,20,0.0,,43.0,115.0,-38.0,13.0,19507.0
USS0019L38S,1999,5,21,0.0,,58.0,142.0,-62.0,37.0,19101.0
USS0019L38S,1999,5,22,0.0,,54.0,137.0,-42.0,33.0,17831.0
USS0019L38S,1999,5,23,0.0,,68.0,151.0,-26.0,58.0,17374.0
USS0019L38S,1999,5,24,0.0,,70.0,149.0,3.0,40.0,16942.0
USS0019L38S,1999,5,25,0.0,,83.0,192.0,2.0,64.0,16688.0
USS0019L38S,1999,5,26,0.0,,71.0,180.0,-5.0,16.0,16637.0
USS0019L38S,1999,5,27,0.0,,83.0,164.0,-6.0,57.0,16027.0
USS0019L38S,1999,5,28,0.0,,62.0,115.0,-8.0,37.0,15900.0
USS0019L38S,1999,5,29,0.0,,32.0,112.0,-45.0,-10.0,15850.0
USS0019L38S,1999,5,3,102.0,,-68.0,-23.0,-125.0,-53.0,19914.0
USS0019L38S,1999,5,30,0.0,,35.0,154.0,-62.0,-8.0,15697.0
USS0019L38S,1999,5,31,0.0,,48.0,142.0,-76.0,28.0,15418.0
USS0019L38S,1999,5,4,25.0,,6.0,80.0,-62.0,14.0,20549.0
USS0019L38S,1999,5,5,0.0,,52.0,123.0,-35.0,6.0,20549.0
USS0019L38S,1999,5,6,0.0,,51.0,130.0,-6.0,8.0,20549.0
USS0019L38S,1999,5,7,0.0,,35.0,86.0,7.0,15.0,20853.0
USS0019L38S,1999,5,8,0.0,,4.0,63.0,-48.0,-30.0,20828.0
USS0019L38S,1999,5,9,0.0,,-15.0,47.0,-82.0,-22.0,20599.0
USS0019L38S,1999,6,1,0.0,,29.0,85.0,-18.0,-5.0,15291.0
USS0019L38S,1999,6,10,0.0,,55.0,137.0,-54.0,22.0,14478.0
USS0019L38S,1999,6,11,0.0,,64.0,156.0,-17.0,18.0,14148.0
USS0019L38S,1999,6,12,0.0,,91.0,170.0,16.0,71.0,13843.0
USS0019L38S,1999,6,13,0.0,,106.0,185.0,11.0,96.0,13487.0
USS0019L38S,1999,6,14,0.0,,116.0,183.0,48.0,66.0,13056.0
USS0019L38S,1999,6,15,0.0,,93.0,151.0,13.0,24.0,12573.0
USS0019L38S,1999,6,16,0.0,,85.0,150.0,5.0,20.0,12065.0
USS0019L38S,1999,6,17,0.0,,102.0,170.0,-13.0,53.0,11608.0
USS0019L38S,1999,6,18,0.0,,106.0,172.0,45.0,64.0,11100.0
USS0019L38S,1999,6,19,0.0,,112.0,180.0,33.0,51.0,10617.0
USS0019L38S,1999,6,2,51.0,,-44.0,6.0,-118.0,-111.0,15316.0
USS0019L38S,1999,6,20,0.0,,119.0,195.0,48.0,88.0,10135.0
USS0019L38S,1999,6,21,0.0,,90.0,167.0,22.0,60.0,9703.0
USS0019L38S,1999,6,22,0.0,,116.0,212.0,27.0,63.0,9195.0
USS0019L38S,1999,6,23,0.0,,116.0,202.0,20.0,66.0,8712.0
USS0019L38S,1999,6,24,0.0,,80.0,134.0,7.0,64.0,7925.0
USS0019L38S,1999,6,25,0.0,,78.0,128.0,12.0,38.0,7493.0
USS0019L38S,1999,6,26,0.0,,76.0,143.0,-12.0,54.0,7112.0
USS0019L38S,1999,6,27,0.0,,101.0,189.0,-11.0,91.0,6680.0
USS0019L38S,1999,6,28,0.0,,133.0,203.0,46.0,69.0,6172.0
USS0019L38S,1999,6,29,0.0,,125.0,203.0,31.0,90.0,5639.0
USS0019L38S,1999,6,3,51.0,,-57.0,46.0,-136.0,-59.0,15342.0
USS0019L38S,1999,6,30,0.0,,145.0,228.0,42.0,77.0,5004.0
USS0019L38S,1999,6,31,-9999.0,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L38S,1999,6,4,102.0,,-17.0,54.0,-107.0,-4.0,15367.0
USS0019L38S,1999,6,5,0.0,,46.0,132.0,-35.0,7.0,15392.0
USS0019L38S,1999,6,6,0.0,,17.0,87.0,-40.0,2.0,15291.0
USS0019L38S,1999,6,7,0.0,,8.0,62.0,-67.0,-1.0,15189.0
USS0019L38S,1999,6,8,0.0,,11.0,73.0,-77.0,-72.0,15088.0
USS0019L38S,1999,6,9,0.0,,25.0,106.0,-85.0,-25.0,14783.0
USS0019L38S,1999,7,1,0.0,,141.0,213.0,70.0,119.0,4293.0
USS0019L38S,1999,7,10,0.0,,130.0,200.0,37.0,75.0,0.0
USS0019L38S,1999,7,11,0.0,,132.0,206.0,69.0,122.0,0.0
USS0019L38S,1999,7,12,0.0,,153.0,235.0,72.0,123.0,0.0
USS0019L38S,1999,7,13,0.0,,134.0,225.0,80.0,89.0,0.0
USS0019L38S,1999,7,14,0.0,,116.0,169.0,45.0,98.0,0.0
USS0019L38S,1999,7,15,0.0,,110.0,161.0,42.0,64.0,0.0
USS0019L38S,1999,7,16,0.0,,95.0,143.0,14.0,67.0,0.0
USS0019L38S,1999,7,17,0.0,,89.0,134.0,27.0,73.0,0.0
USS0019L38S,1999,7,18,0.0,,97.0,156.0,13.0,60.0,0.0
USS0019L38S,1999,7,19,0.0,,92.0,156.0,23.0,56.0,0.0
USS0019L38S,1999,7,2,0.0,,120.0,179.0,55.0,89.0,3632.0
USS0019L38S,1999,7,20,0.0,,65.0,110.0,5.0,29.0,0.0
USS0019L38S,1999,7,21,0.0,,90.0,166.0,-6.0,66.0,0.0
USS0019L38S,1999,7,22,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,0.0
USS0019L38S,1999,7,23,0.0,,98.0,149.0,50.0,59.0,0.0
USS0019L38S,1999,7,24,0.0,,89.0,170.0,-3.0,10.0,0.0
USS0019L38S,1999,7,25,0.0,,112.0,198.0,-4.0,85.0,0.0
USS0019L38S,1999,7,26,25.0,,134.0,198.0,41.0,125.0,0.0
USS0019L38S,1999,7,27,0.0,,146.0,207.0,72.0,131.0,0.0
USS0019L38S,1999,7,28,0.0,,140.0,199.0,62.0,115.0,0.0
USS0019L38S,1999,7,29,0.0,,120.0,176.0,47.0,99.0,0.0
USS0019L38S,1999,7,3,0.0,,75.0,120.0,3.0,53.0,2972.0
USS0019L38S,1999,7,30,0.0,,127.0,189.0,44.0,96.0,0.0
USS0019L38S,1999,7,31,0.0,,120.0,197.0,40.0,84.0,0.0
USS0019L38S,1999,7,4,0.0,,75.0,133.0,-19.0,36.0,2438.0
USS0019L38S,1999,7,5,0.0,,116.0,183.0,-2.0,110.0,1778.0
USS0019L38S,1999,7,6,0.0,,137.0,191.0,65.0,111.0,914.0
USS0019L38S,1999,7,7,0.0,,135.0,193.0,58.0,88.0,254.0
USS0019L38S,1999,7,8,0.0,,130.0,197.0,35.0,103.0,102.0
USS0019L38S,1999,7,9,0.0,,142.0,225.0,50.0,100.0,0.0
USS0019L38S,1999,8,1,0.0,,117.0,178.0,45.0,100.0,0.0
